1.0,169000.7425999691
2.0,171451.94849996868
3.0,171640.39979996852
4.0,172511.4082999683
5.0,171198.83559996836
6.0,171102.01209996847
7.0,169950.59729996923
8.0,172353.4769999679
9.0,169944.6266999686
10.0,170744.74569996967
11.0,171246.81769996817
12.0,172151.15189996868
13.0,170598.77409996948
14.0,171142.9269999684
15.0,170777.22309996892
16.0,170415.53959996902
17.0,170920.60519996894
18.0,169573.5019999696
19.0,171384.18809996886
20.0,169661.90649996942
21.0,170359.75799996912
22.0,171055.4894999687
23.0,171608.7337999682
24.0,169387.2258999691
25.0,167860.84269997015
26.0,170062.8075999691
27.0,169929.98569996908
28.0,169701.47839996923
29.0,170194.17239996887
30.0,169562.6217999695
31.0,169336.62679996967
32.0,170792.4654999691
33.0,168907.39669996998
34.0,169625.92059996907
35.0,170013.2614999693
36.0,167435.62439997052
37.0,171150.66949996876
38.0,167746.37579996986
39.0,170788.41519996917
40.0,170520.45489996875
41.0,168010.8779999693
42.0,167225.2486999707
43.0,167230.77479996995
44.0,168520.16599996987
45.0,168965.89729996907
46.0,168312.90449997014
47.0,166867.05719997062
48.0,169309.77599996934
49.0,167430.61309996966
50.0,168585.53499996944
51.0,167704.70399997028
52.0,168148.66079997
53.0,167213.4729999704
54.0,167382.45629997022
55.0,169837.59859996935
56.0,168255.68909996992
57.0,168345.36879997014
58.0,168893.9501999695
59.0,167986.76599997032
60.0,166975.78689997076
61.0,168755.41029996963
62.0,168976.07919997015
63.0,169244.66289996987
64.0,169498.83469996913
65.0,169450.69669996935
66.0,169121.40549996975
67.0,169111.37019996936
68.0,169270.59419996935
69.0,167916.84549997005
70.0,168622.78629996983
71.0,168497.34739996967
72.0,168967.7807999695
73.0,169582.82939996952
74.0,169000.88179996956
75.0,171076.38729996857
76.0,170571.3484999686
77.0,167620.82459997002
78.0,168783.67809996966
79.0,167922.02179996984
80.0,169454.85509996954
81.0,169088.15799996917
82.0,169054.67699996987
83.0,168130.82639996932
84.0,168057.7270999701
85.0,168916.62219996942
86.0,167256.76199997053
87.0,169640.35219996903
88.0,169074.87689996933
89.0,167982.10969997
90.0,168612.70129996937
91.0,167700.22579997047
92.0,169816.12059996888
93.0,168342.69009996962
94.0,167300.21699997011
95.0,168961.79169996924
96.0,168879.6786999695
97.0,169540.72799996886
98.0,168941.6561999689
99.0,168403.23399996976
