1.0,0.5749028075285166
2.0,0.5639818885170301
3.0,0.5635480374646501
4.0,0.5622186672197013
5.0,0.5625063142487132
6.0,0.5630468983957682
7.0,0.562253328660956
8.0,0.5624547862111996
9.0,0.5611684876555977
10.0,0.5596604289898324
11.0,0.5596656398064379
12.0,0.5595478765144531
13.0,0.5589184338234485
14.0,0.559608033883126
15.0,0.5598727801605201
16.0,0.5599593158207006
17.0,0.5595703490092796
18.0,0.5594563607534702
19.0,0.5600380394566803
20.0,0.5594895308357051
21.0,0.5594735578054201
22.0,0.5603614047819697
23.0,0.5596388560927611
24.0,0.5593786457182334
25.0,0.5593402814068089
26.0,0.5595420575645936
27.0,0.5576892289202118
28.0,0.5579587293218636
29.0,0.5601664930117616
30.0,0.5595373605268789
31.0,0.5598468430510577
32.0,0.5602663024781098
33.0,0.5599266334514245
34.0,0.5593709250325042
35.0,0.5597137034447313
36.0,0.5610843802200131
37.0,0.5574599226152652
38.0,0.5538192233503464
39.0,0.5539983542457265
40.0,0.5549007408417711
41.0,0.5546865799199436
42.0,0.5543520127068816
43.0,0.5543551722854985
44.0,0.554936423593602
45.0,0.5543194158597131
46.0,0.5545275702000625
47.0,0.5546716861484635
48.0,0.5541995696628595
49.0,0.5544789779188305
50.0,0.5548494741098363
51.0,0.5545133793470343
52.0,0.5551792432527759
53.0,0.5545363106884185
54.0,0.5587459596498757
55.0,0.5582738147287143
56.0,0.5592351068824712
57.0,0.5588382983187664
58.0,0.5590032784294126
59.0,0.5580517465666456
60.0,0.5583783134776275
61.0,0.5592859444959392
62.0,0.5592177553737286
63.0,0.5584972393963125
64.0,0.5588649499794153
65.0,0.5593501289432664
66.0,0.5591227084330472
67.0,0.5580728095623974
68.0,0.5585318133766738
69.0,0.5592059031301982
70.0,0.5586086206281573
71.0,0.5590459080750282
72.0,0.5580391448737355
73.0,0.5584839479256253
74.0,0.5585737924511099
75.0,0.5582384355049594
76.0,0.5571282592761858
77.0,0.5575826242163947
78.0,0.5582069413974768
79.0,0.5581861239815703
80.0,0.5573449309288205
81.0,0.5583912835403056
82.0,0.5578691120654368
83.0,0.5571986670184388
84.0,0.5571741587959294
85.0,0.5573969606816483
86.0,0.5573999539553149
87.0,0.5578517629263261
88.0,0.5576540515458555
89.0,0.5584620620219597
90.0,0.557297255694442
91.0,0.5577795527572448
92.0,0.5573968878693789
93.0,0.5573997449970234
94.0,0.558047343147642
95.0,0.558140851767539
96.0,0.5578856130923929
97.0,0.558478306913445
98.0,0.556862637312756
99.0,0.5584261474772196
