1.0,100458.88280001075
2.0,99120.33550001051
3.0,99857.77070001047
4.0,99380.17540001057
5.0,99253.1734000105
6.0,98107.05830001041
7.0,97679.94880001043
8.0,98394.6778000105
9.0,97910.2778000104
10.0,97218.44240001035
11.0,97535.53610001036
12.0,98106.05410001043
13.0,98370.99790001051
14.0,97121.75540001034
15.0,97048.35790001041
16.0,97838.63150001041
17.0,98107.24620001043
18.0,97495.38870001044
19.0,98089.57560001052
20.0,98173.66450001055
21.0,97527.84730001043
22.0,97843.82050001038
23.0,97895.01680001037
24.0,97583.71080001038
25.0,97712.30400001038
26.0,97136.8743000104
27.0,97920.47100001044
28.0,97504.24670001044
29.0,96722.17820001041
30.0,97552.44000001047
31.0,98634.11740001048
32.0,97457.59040001038
33.0,98169.86320001053
34.0,97227.90110001032
35.0,98551.48760001053
36.0,97770.94370001044
37.0,97392.38230001034
38.0,97968.12240001047
39.0,97616.77050001045
