1.0,33934.0001
2.0,31549.0001
3.0,31549.0001
4.0,29974.0001
5.0,29575.0001
6.0,29575.0001
7.0,29575.0001
8.0,29575.0001
9.0,29575.0001
10.0,28777.0001
11.0,28777.0001
12.0,28777.0001
13.0,28777.0001
14.0,28777.0001
15.0,28777.0001
16.0,28777.0001
17.0,28777.0001
18.0,28378.0001
19.0,26499.0001
20.0,26499.0001
21.0,26499.0001
22.0,25469.0001
23.0,25231.0001
24.0,24319.0001
25.0,23924.0001
26.0,23134.0001
27.0,23134.0001
28.0,23134.0001
29.0,21082.0001
30.0,21082.0001
31.0,21082.0001
32.0,21082.0001
33.0,21082.0001
34.0,21082.0001
35.0,21082.0001
36.0,21082.0001
37.0,21082.0001
38.0,21082.0001
39.0,20691.0001
