1.0,107788.46870001052
2.0,105096.27020001091
3.0,104901.0777000108
4.0,104557.89820001084
5.0,105098.23570001089
6.0,103879.77290001078
7.0,104267.61020001076
8.0,104562.99470001075
9.0,104355.93420001086
10.0,104142.94470001076
11.0,104154.1733000108
12.0,103764.5045000108
13.0,104732.07300001082
14.0,104617.27880001084
15.0,104559.03110001082
16.0,104754.43770001087
17.0,103908.8615000107
18.0,103661.59310001082
19.0,103555.50360001074
20.0,103654.77310001079
21.0,104153.58190001085
22.0,103852.84060001085
23.0,103749.70560001077
24.0,103902.01640001083
25.0,104283.01510001086
26.0,104448.63010001091
27.0,104430.67200001086
28.0,104527.00530001082
29.0,103901.45820001079
30.0,104756.71470001085
31.0,103867.22150001075
32.0,104008.59710001074
33.0,104439.41160001088
34.0,105208.44470001083
35.0,103670.73480001077
36.0,104173.25790001077
37.0,104182.10220001075
38.0,104143.82760001083
39.0,103752.59050001076
40.0,104384.26680001075
41.0,104331.73470001077
42.0,104640.0531000108
43.0,104678.84220001085
44.0,103967.82090001073
45.0,104529.21960001075
46.0,102946.9238000108
47.0,104132.15460001079
48.0,104137.6650000108
49.0,104547.81400001085
50.0,103826.22250001079
51.0,103403.21010001085
52.0,104620.18790001083
53.0,103694.43810001078
54.0,104384.35070001076
55.0,104103.45450001076
56.0,103805.32060001075
57.0,104266.65180001085
58.0,103954.56260001079
59.0,104482.68340001079
60.0,103844.8960000108
61.0,104295.93840001078
62.0,104175.38160001078
63.0,103486.11180001074
64.0,103986.25200001082
65.0,104531.18700001079
66.0,103266.7317000108
67.0,104442.01110001082
68.0,104513.07960001084
69.0,104224.18910001076
70.0,103849.56750001083
71.0,103998.4336000108
72.0,103848.67880001084
73.0,103834.6348000108
74.0,104915.05430001082
75.0,103830.47320001078
76.0,104056.8163000108
77.0,103666.8150000107
78.0,104353.86870001088
79.0,104658.94940001085
