3.779514953826363,0.0
3.401563458443727,1.0
3.0614071125993543,1.0
2.755266401339419,0.0
2.479739761205477,1.0
2.2317657850849293,0.0
2.0085892065764366,1.0
1.807730285918793,1.0
1.6269572573269138,2.0
1.4642615315942225,0.0
1.3178353784348003,1.0
1.1860518405913203,1.0
1.0674466565321883,0.0
0.9607019908789695,0.0
0.8646317917910725,2.0
0.7781686126119652,3.0
0.7003517513507688,5.0
0.6303165762156919,2.0
0.5672849185941228,3.0
0.5105564267347105,4.0
0.45950078406123945,2.0
0.41355070565511554,5.0
0.372195635089604,2.0
0.33497607158064363,7.0
0.30147846442257925,3.0
0.2713306179803213,1.0
0.2441975561822892,5.0
0.21977780056406027,2.0
0.19780002050765425,1.0
0.17802001845688883,0.0
0.16021801661119994,0.0
0.14419621495007995,1.0
0.12977659345507195,1.0
0.11679893410956475,1.0
0.10511904069860828,2.0
0.09460713662874745,3.0
0.08514642296587271,0.0
0.07663178066928544,1.0
0.0689686026023569,2.0
0.06207174234212121,2.0
0.055864568107909095,3.0
0.050278111297118185,3.0
0.04525030016740637,5.0
0.04072527015066573,2.0
0.03665274313559916,5.0
0.03298746882203924,4.0
0.02968872193983532,6.0
0.026719849745851787,6.0
0.024047864771266608,4.0
0.021643078294139948,8.0
0.019478770464725955,7.0
0.01753089341825336,8.0
0.015777804076428027,9.0
0.014200023668785224,6.0
0.012780021301906702,12.0
0.011502019171716032,9.0
0.01035181725454443,10.0
0.009316635529089987,15.0
0.008384971976180988,15.0
0.00754647477856289,12.0
0.0067918273007066005,25.0
0.006112644570635941,18.0
0.005501380113572347,23.0
0.004951242102215112,25.0
0.004456117891993601,14.0
0.0040105061027942415,18.0
0.0036094554925148173,22.0
0.0032485099432633356,25.0
0.0029236589489370023,23.0
0.002631293054043302,22.0
0.002368163748638972,20.0
0.0021313473737750747,17.0
0.0019182126363975673,27.0
0.0017263913727578106,22.0
0.0015537522354820295,21.0
0.0013983770119338267,32.0
0.001258539310740444,25.0
0.0011326853796663995,31.0
0.0010194168416997596,31.0
9.174751575297837E-4,29.0
8.257276417768053E-4,24.0
7.431548775991248E-4,28.0
6.688393898392123E-4,35.0
6.019554508552911E-4,42.0
5.41759905769762E-4,26.0
4.875839151927858E-4,36.0
4.3882552367350723E-4,30.0
3.949429713061565E-4,27.0
3.554486741755409E-4,33.0
3.199038067579868E-4,33.0
2.8791342608218813E-4,37.0
2.591220834739693E-4,42.0
2.3320987512657237E-4,30.0
2.0988888761391513E-4,32.0
1.888999988525236E-4,38.0
1.7000999896727125E-4,31.0
1.5300899907054415E-4,34.0
1.3770809916348973E-4,32.0
1.2393728924714077E-4,29.0
1.115435603224267E-4,30.0
1.0038920429018403E-4,31.0
