0.0,3.0
1.0,6.0
2.0,6.0
3.0,10.0
4.0,11.0
5.0,12.0
6.0,15.0
7.0,19.0
8.0,23.0
9.0,19.0
10.0,22.0
11.0,21.0
12.0,26.0
13.0,55.0
14.0,58.0
15.0,51.0
16.0,81.0
17.0,84.0
18.0,92.0
19.0,109.0
20.0,128.0
21.0,134.0
22.0,199.0
23.0,215.0
24.0,239.0
25.0,283.0
26.0,366.0
27.0,423.0
28.0,455.0
29.0,536.0
30.0,626.0
31.0,815.0
32.0,885.0
33.0,1084.0
34.0,1268.0
35.0,1453.0
36.0,1704.0
37.0,2131.0
38.0,2413.0
39.0,2811.0
40.0,3385.0
41.0,4014.0
42.0,4528.0
43.0,5545.0
44.0,6204.0
45.0,7457.0
46.0,8394.0
47.0,9752.0
48.0,11133.0
49.0,12859.0
50.0,14548.0
51.0,16203.0
52.0,18057.0
53.0,19851.0
54.0,21285.0
55.0,23218.0
56.0,24396.0
57.0,25829.0
58.0,27020.0
59.0,28212.0
60.0,29161.0
61.0,29805.0
62.0,30362.0
63.0,30848.0
64.0,31155.0
65.0,31748.0
66.0,31893.0
67.0,32160.0
68.0,32105.0
69.0,32234.0
70.0,32309.0
71.0,32532.0
72.0,32653.0
73.0,32476.0
74.0,32539.0
75.0,32778.0
76.0,32716.0
77.0,32513.0
78.0,32818.0
79.0,32865.0
80.0,32667.0
81.0,32686.0
82.0,32882.0
83.0,32853.0
84.0,32618.0
85.0,32867.0
86.0,32570.0
87.0,32607.0
88.0,32627.0
89.0,32485.0
90.0,32696.0
91.0,32976.0
92.0,32599.0
93.0,32851.0
94.0,32650.0
95.0,32668.0
96.0,32999.0
97.0,32831.0
